Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
2683	4863.3794	0.0	4863.3794	4863.3794	4824.0894	6.4301243	4830.5913	4806.826	1000.0	1000.0	2682999	396.97528	81.91428	447.95108	-557.8291	396.97424	81.90493	449.2031	-602.04175	-398.20068	146.93353	25.870373487472534
2684	4881.693	0.0	4881.693	4881.693	4884.114	5.9670186	4896.4194	4877.8213	1000.0	1000.0	2683999	396.62064	82.22806	447.13702	-607.3055	396.6211	82.230995	447.7902	-625.3878	-397.85376	144.56154	27.59493660926819
2685	4873.377	0.0	4873.377	4873.377	3983.651	1623.3457	4802.237	384.1962	1000.0	832.2	2684999	396.65118	82.23508	459.46387	-557.94305	396.6512	82.19116	447.97946	-551.6718	-397.8139	152.81938	24.36874532699585
2686	4914.761	0.0	4914.761	4914.761	4373.705	1316.3722	4817.3467	424.6036	1000.0	909.2	2685999	396.75906	82.156265	449.51575	-577.0382	396.76086	82.165	447.40448	-609.48346	-398.33676	151.13934	25.22920846939087
2687	4844.408	0.0	4844.408	4844.408	4056.3926	1662.5985	4920.6753	626.6842	1000.0	826.5	2686999	396.9874	82.31867	447.07642	-563.1603	396.9863	82.31264	446.4802	-603.93176	-398.32205	157.36043	25.85749578475952
2688	2678.7178	2194.77	4873.488	483.94785	4340.6997	1285.8528	4785.201	483.3245	548.5	909.7	2687999	396.30246	82.800674	466.19913	-622.56067	396.3011	82.79171	448.30374	-570.146	-397.1605	164.90181	25.49744200706482
2689	4902.711	0.0	4902.711	4902.711	4775.706	7.682158	4783.8687	4756.2437	1000.0	1000.0	2688999	395.59586	83.52217	446.62643	-563.2595	395.59958	83.50963	448.24197	-559.3565	-396.59497	164.30756	26.395997047424316
2690	4714.864	0.0	4714.864	4714.864	4785.824	4.0419774	4790.445	4778.394	971.0	1000.0	2689999	395.57513	83.667366	452.48026	-633.1156	395.57516	83.636925	446.42526	-618.7257	-396.9427	165.41008	27.827152729034424
2691	4830.434	0.0	4830.434	4830.434	4005.6184	1554.4369	4793.129	575.10895	1000.0	839.3	2690999	395.90994	82.65897	446.23853	-697.9202	395.91113	82.6487	448.20996	-650.04333	-397.17465	159.72177	24.224811553955078
2692	4839.4863	0.0	4839.4863	4839.4863	4790.412	4.1672053	4796.8965	4783.342	1000.0	1000.0	2691999	395.97498	82.82829	447.5522	-672.75964	395.97556	82.820885	450.92572	-673.3458	-397.9245	156.3632	26.328479290008545
2693	4828.254	0.0	4828.254	4828.254	4391.63	1222.1947	4807.442	725.1045	1000.0	914.4	2692999	396.14017	82.50942	451.59573	-567.2584	396.1401	82.49531	453.35577	-568.11694	-397.619	152.20659	25.48406481742859
2694	4847.5425	0.0	4847.5425	4847.5425	3878.6938	1520.9738	4829.109	756.3309	1000.0	806.6	2693999	396.15823	81.88861	446.45148	-569.31793	396.15775	81.888176	446.3362	-550.38464	-397.05582	151.75247	25.214251279830933
2695	4848.43	0.0	4848.43	4848.43	4431.2764	1289.4279	4870.9077	563.0151	1000.0	910.8	2694999	396.54446	81.05031	449.4376	-556.4719	396.53857	81.05291	447.1073	-537.5535	-398.01025	146.3654	24.924741744995117
2696	4874.063	0.0	4874.063	4874.063	4771.472	4.681162	4781.0615	4765.432	1000.0	1000.0	2695999	396.43582	81.260666	450.6794	-628.2346	396.43454	81.26382	446.86713	-652.3518	-397.59705	146.09639	26.22673463821411
2697	4885.525	0.0	4885.525	4885.525	4433.6055	1269.3595	4863.5083	625.55084	1000.0	913.0	2696999	396.22144	81.62032	448.3035	-555.62195	396.219	81.61533	447.87646	-575.3356	-397.6065	146.28395	26.686826944351196
2698	4840.9087	0.0	4840.9087	4840.9087	4826.181	3.5123587	4833.4316	4821.2456	1000.0	1000.0	2697999	396.8735	79.93327	457.9035	-652.65814	396.87238	79.9214	474.13626	-636.7754	-398.0307	144.22546	26.240521669387817
2699	4900.208	0.0	4900.208	4900.208	3635.61	1923.4895	4898.86	649.26807	1000.0	740.7	2698999	397.13007	79.54013	450.94278	-531.93896	397.12756	79.55525	451.22876	-528.3937	-398.45462	138.00533	22.69179654121399
2700	4881.223	0.0	4881.223	4881.223	4734.977	12.7646055	4754.0083	4714.896	1000.0	1000.0	2699999	396.6596	81.32284	449.59464	-646.04205	396.66174	81.3132	447.58246	-688.685	-397.88724	145.35675	28.651904344558716
2701	4897.8315	0.0	4897.8315	4897.8315	3954.2017	1728.7816	4823.974	362.17896	1000.0	819.4	2700999	396.71295	79.735664	447.2897	-660.6147	396.71048	79.743614	447.65976	-586.56696	-397.31915	141.41866	24.140122890472412
2702	4798.788	0.0	4798.788	4798.788	4411.0923	1250.0037	4830.6714	661.086	1000.0	915.0	2701999	394.93747	80.76949	444.72174	-620.5229	394.9327	80.77237	467.2587	-537.84485	-395.58255	146.9426	25.140926837921143
2703	4875.7456	0.0	4875.7456	4875.7456	4811.3857	20.25902	4823.815	4754.5063	1000.0	1000.0	2702999	395.14066	79.82771	445.51602	-538.85095	395.14157	79.81315	446.94525	-524.88354	-395.9193	139.445	25.991901874542236
2704	4870.2334	0.0	4870.2334	4870.2334	4840.009	3.5723507	4848.211	4835.434	1000.0	1000.0	2703999	394.74017	80.1382	444.3487	-566.0299	394.74252	80.10943	450.62366	-531.27954	-395.92734	136.55045	27.68478488922119
2705	4867.5146	0.0	4867.5146	4867.5146	4394.8467	1151.3472	4785.3506	940.8234	1000.0	919.0	2704999	395.0001	79.45002	444.95108	-588.5745	395.00244	79.42993	444.33124	-600.8674	-396.16275	138.2724	25.327931880950928
2706	4877.0044	0.0	4877.0044	4877.0044	4808.823	4.6465626	4814.01	4798.6816	1000.0	1000.0	2705999	395.3438	78.75619	449.89948	-580.8203	395.34363	78.74758	479.02438	-539.92175	-396.57742	136.70552	26.465733528137207
2707	4840.2583	0.0	4840.2583	4840.2583	3494.8013	2005.2413	4815.8594	307.15115	1000.0	725.3	2706999	395.0766	79.17493	444.3664	-542.2075	395.07666	79.16912	444.86118	-601.4489	-396.4076	134.70808	25.316489934921265
2708	4846.822	0.0	4846.822	4846.822	345.5324	73.740166	465.53864	247.97731	1000.0	68.6	2707999	395.45135	79.101295	446.04852	-562.8826	395.44965	79.10265	444.99954	-614.44006	-396.54538	133.32985	14.983880519866943
2709	2605.588	2269.3062	4874.894	336.28168	3781.927	1375.437	4747.801	976.2427	533.5	800.3	2708999	395.3022	79.52596	451.46313	-549.01514	395.30054	79.54094	444.74146	-585.8227	-396.6541	133.17375	23.808646202087402
2710	4877.1055	0.0	4877.1055	4877.1055	3116.8188	2176.2397	4907.8647	361.126	1000.0	636.0	2709999	395.89996	78.72494	445.31577	-583.2099	395.8975	78.74153	444.57355	-560.01227	-396.7975	127.64473	21.466400861740112
2711	2646.3032	2178.1616	4824.465	468.1417	4429.486	1105.3636	4801.19	1113.4056	545.0	924.4	2710999	396.10074	78.50677	445.54312	-498.4679	396.1015	78.49209	471.45914	-496.89288	-397.26532	128.49976	27.647782564163208
2712	2730.9556	2172.0479	4903.0034	558.9078	4348.6455	1286.8217	4791.6694	488.21945	556.5	909.6	2711999	396.31985	78.813675	446.34732	-590.9284	396.3222	78.79664	445.01996	-581.8697	-397.4161	122.73475	25.28527045249939
2713	4860.465	0.0	4860.465	4860.465	4841.059	4.3262687	4850.8755	4835.7783	1000.0	1000.0	2712999	396.65823	78.491684	460.96594	-536.48816	396.65988	78.48314	445.63416	-534.6486	-397.64023	125.25664	25.9156756401062
2714	4869.3145	0.0	4869.3145	4869.3145	4800.6484	4.472058	4806.5356	4792.374	1000.0	1000.0	2713999	397.10477	78.077	444.9926	-542.2407	397.10474	78.057434	447.09378	-551.0634	-398.26056	126.00375	28.33940315246582
2715	4884.541	0.0	4884.541	4884.541	4404.423	1319.84	4851.588	444.9209	1000.0	908.9	2714999	396.99216	78.58909	445.20755	-523.20557	396.99435	78.57661	446.5603	-598.00555	-397.753	128.13461	24.872838973999023
2716	4881.6494	0.0	4881.6494	4881.6494	4762.292	5.540983	4770.3887	4754.141	1000.0	1000.0	2715999	396.65945	78.83301	461.84195	-585.92267	396.65823	78.83485	458.7955	-581.21735	-397.60718	134.67116	26.568768739700317
2717	4862.665	0.0	4862.665	4862.665	4718.695	15.22908	4742.934	4691.9927	1000.0	1000.0	2716999	396.62308	78.6373	456.98557	-524.0554	396.62485	78.62381	458.82724	-496.84854	-397.85406	129.75267	28.281478881835938
2718	4818.5845	0.0	4818.5845	4818.5845	4781.219	4.1728635	4787.6504	4776.304	1000.0	1000.0	2717999	397.09506	78.43105	444.3849	-516.11053	397.09708	78.42435	444.3125	-507.24283	-398.55026	125.96633	26.63396692276001
2719	4783.806	0.0	4783.806	4783.806	4071.6504	1673.8835	4911.517	453.17508	1000.0	830.0	2718999	397.3893	78.47965	443.98502	-576.6687	397.3884	78.46663	449.2763	-522.41125	-398.39523	128.26064	23.846296310424805
2720	4900.766	0.0	4900.766	4900.766	4825.661	7.5453215	4834.107	4808.845	1000.0	1000.0	2719999	397.24286	78.69341	482.14658	-518.085	397.2427	78.704346	445.23096	-539.31165	-398.03943	125.67927	26.2127902507782
2721	4914.3394	0.0	4914.3394	4914.3394	4773.395	3.953019	4778.776	4766.4287	1000.0	1000.0	2720999	396.97467	79.064445	447.8342	-541.33795	396.9722	79.05707	448.32443	-514.4342	-398.07315	126.249886	28.539508819580078
2722	4857.7803	0.0	4857.7803	4857.7803	4777.6724	3.6233604	4783.6836	4772.3687	1000.0	1000.0	2721999	397.45554	78.4002	449.16812	-465.31378	397.4556	78.41694	445.58536	-466.40833	-398.56772	125.48944	26.406332969665527
2723	4821.8516	0.0	4821.8516	4821.8516	4366.9395	1193.8584	4776.8804	785.4252	1000.0	916.7	2722999	397.64236	78.251495	445.00854	-492.8958	397.64822	78.2228	445.7935	-455.89584	-398.6705	128.0346	25.354015588760376
2724	4825.3047	0.0	4825.3047	4825.3047	4803.677	2.9282813	4808.281	4798.638	1000.0	1000.0	2723999	398.19067	77.46877	462.4588	-490.41763	398.1902	77.46744	451.20032	-505.09122	-399.43292	126.57238	28.12493371963501
2725	4831.574	0.0	4831.574	4831.574	4775.827	8.120387	4784.57	4762.179	1000.0	1000.0	2724999	398.38068	77.22576	455.0026	-529.6485	398.38138	77.20195	445.81747	-481.78955	-399.53076	124.829956	26.438430786132812
2726	4864.214	0.0	4864.214	4864.214	4813.587	2.5796516	4818.9136	4808.7046	1000.0	1000.0	2725999	398.52444	76.72344	444.67776	-508.72723	398.52518	76.71564	448.87454	-490.72485	-399.54218	123.11271	26.254308938980103
2727	4853.892	0.0	4853.892	4853.892	1705.1918	2022.742	4790.9546	259.96518	1000.0	354.5	2726999	399.1759	76.13843	456.61343	-504.35767	399.17242	76.139854	454.73114	-494.7352	-400.2637	121.74919	20.35492777824402
2728	4857.0015	0.0	4857.0015	4857.0015	3105.8528	2215.325	4927.997	216.4121	1000.0	631.6	2727999	399.5309	76.090935	448.0061	-508.29172	399.53323	76.068794	445.74954	-466.37122	-400.68332	122.27442	21.50918984413147
2729	2799.7158	2104.4424	4904.158	695.27356	4788.535	9.781363	4798.299	4761.8647	567.5	1000.0	2728999	399.21527	76.679306	456.48117	-525.6218	399.2108	76.68529	448.9675	-523.9877	-400.08542	123.7965	26.54654574394226
2730	4892.2627	0.0	4892.2627	4892.2627	4832.199	7.6817017	4844.125	4818.662	1000.0	1000.0	2729999	399.65536	76.14382	445.85892	-551.9628	399.65588	76.13453	445.83142	-540.3987	-400.9065	118.77381	26.41115093231201
2731	4861.1685	0.0	4861.1685	4861.1685	4843.376	4.558683	4849.0264	4834.675	1000.0	1000.0	2730999	399.686	76.76901	445.3785	-612.838	399.68884	76.75873	452.42175	-581.59283	-400.75488	116.49435	28.037423372268677
2732	4890.512	0.0	4890.512	4890.512	4814.252	2.6745174	4817.948	4810.808	1000.0	1000.0	2731999	399.76117	76.16135	456.9994	-497.52713	399.7642	76.144905	457.0539	-657.33984	-400.72565	121.591835	26.5483341217041
2733	4873.8203	0.0	4873.8203	4873.8203	4518.044	1342.648	4974.609	490.13068	1000.0	909.8	2732999	399.3645	76.679886	446.56607	-509.88684	399.35892	76.694984	447.69556	-568.75006	-400.12833	124.68583	24.43891429901123
2734	4952.7593	0.0	4952.7593	4952.7593	1957.4636	1285.0228	4500.996	593.3364	1000.0	437.0	2733999	399.15332	76.147865	446.90363	-526.07263	399.1544	76.13662	467.56314	-554.9938	-399.59473	126.041435	20.65242886543274
2735	1681.6006	539.8576	2434.284	1194.4878	4839.994	5.5327168	4849.667	4830.954	360.33334	1000.0	2734999	397.39716	77.17529	446.90817	-587.60596	397.39734	77.15547	446.28003	-517.9086	-397.8428	130.50226	25.750319004058838
2736	1680.4988	0.0	1680.4988	1680.4988	4287.9805	1362.3401	4930.5503	607.34125	353.0	871.2	2735999	397.59573	77.17233	446.10446	-488.22437	397.59512	77.17064	445.6096	-554.79	-398.56262	120.220505	23.961620092391968
2737	4891.9624	0.0	4891.9624	4891.9624	4133.839	1345.2783	4752.585	338.94412	1000.0	875.5	2736999	397.26566	77.359245	462.65198	-534.55164	397.263	77.3771	445.72974	-547.5694	-398.61157	119.97355	25.0207302570343
2738	4949.2266	0.0	4949.2266	4949.2266	4418.84	1116.7996	4797.231	1068.4668	1000.0	923.2	2737999	397.28488	77.29132	445.3526	-461.49878	397.28604	77.2853	450.24042	-442.98862	-398.6719	117.25946	27.675782918930054
2739	4771.996	0.0	4771.996	4771.996	4825.2354	2.8236718	4829.2393	4819.932	1000.0	1000.0	2738999	397.90125	76.13938	445.64835	-461.94968	397.9011	76.12172	445.9154	-452.4414	-398.79526	117.244804	26.209957599639893
2740	4852.0425	0.0	4852.0425	4852.0425	3205.0415	1924.0803	4916.43	477.45	1000.0	651.9	2739999	397.60687	76.451454	447.09998	-484.60135	397.60526	76.454704	445.27182	-486.01355	-398.08588	116.341805	21.388078451156616
2741	4052.5752	829.1637	4881.739	3223.4114	4771.746	10.174604	4783.0654	4753.1953	825.5	1000.0	2740999	397.34506	75.904335	445.8145	-446.06888	397.34512	75.88581	445.67493	-466.85562	-398.33057	114.77166	28.34165644645691
2742	4814.2075	0.0	4814.2075	4814.2075	4772.5884	8.795559	4783.394	4753.151	1000.0	1000.0	2741999	397.38654	76.4525	453.31436	-549.29205	397.38678	76.44223	453.64346	-515.142	-398.41025	112.947296	26.491633892059326
2743	4794.769	0.0	4794.769	4794.769	4328.394	1182.1018	4781.2197	802.537	1000.0	909.8	2742999	398.12643	75.73325	446.39774	-642.87787	398.12433	75.72706	446.19385	-504.02466	-399.3075	108.645874	25.35470199584961
2744	4826.3955	0.0	4826.3955	4826.3955	4813.4663	6.072409	4821.6646	4803.354	1000.0	1000.0	2743999	398.39694	75.36083	446.42584	-499.34604	398.39755	75.35894	445.31097	-455.5243	-399.41547	112.31982	28.64331078529358
2745	4853.029	0.0	4853.029	4853.029	3965.4336	1792.7981	4866.504	374.9846	1000.0	815.5	2744999	398.40176	75.35868	444.82535	-612.74384	398.40125	75.36449	453.14313	-464.4726	-399.51413	108.156456	23.8904230594635
2746	4894.1865	0.0	4894.1865	4894.1865	4805.834	3.181859	4811.612	4800.503	1000.0	1000.0	2745999	398.4026	74.81366	447.0372	-579.238	398.40408	74.80541	447.86514	-444.32794	-399.55643	107.32571	26.167317628860474
2747	4874.3125	0.0	4874.3125	4874.3125	4774.302	6.786681	4781.9673	4761.119	1000.0	1000.0	2746999	398.24493	75.45849	443.66916	-489.55447	398.24612	75.43026	445.6931	-463.267	-399.5985	106.41891	26.539321899414062
2748	4825.4893	0.0	4825.4893	4825.4893	4807.3047	13.225931	4828.119	4773.6396	1000.0	1000.0	2747999	398.47314	74.461266	447.24017	-490.27832	398.47437	74.455185	447.7476	-450.8391	-399.64188	108.99158	27.824047565460205
2749	4844.4565	0.0	4844.4565	4844.4565	4697.2407	10.513228	4710.897	4682.3306	1000.0	1000.0	2748999	398.3367	74.78336	447.58237	-453.3529	398.33636	74.77676	449.32498	-440.3394	-399.53754	108.27565	26.382690906524658
2750	4767.294	0.0	4767.294	4767.294	4804.866	4.705539	4814.9937	4797.5576	1000.0	1000.0	2749999	398.39594	75.153984	442.9377	-428.32364	398.3967	75.1388	456.2439	-410.21664	-399.52304	113.86069	26.45819354057312
2751	2691.4844	2144.6921	4836.1763	546.79224	4706.13	35.74996	4745.198	4650.003	553.0	1000.0	2750999	399.07864	75.18758	454.19504	-472.6327	399.07578	75.19599	444.9456	-477.24075	-400.534	109.52164	28.623392820358276
2752	4803.4233	0.0	4803.4233	4803.4233	4784.6636	6.462618	4799.6294	4776.0713	1000.0	1000.0	2751999	398.93234	76.18991	456.30154	-503.16858	398.93213	76.18572	463.56464	-482.04102	-399.98975	114.742615	26.348347902297974
2753	4819.6826	0.0	4819.6826	4819.6826	1240.7579	446.63354	1969.6559	577.8008	1000.0	261.6	2752999	399.50763	75.65547	452.21008	-553.7983	399.50696	75.651985	444.708	-555.25586	-400.3494	115.14484	17.218626976013184
2754	1328.0016	500.64587	2186.7253	935.63043	4761.1025	9.346956	4771.4443	4742.0557	276.25	1000.0	2753999	398.58875	76.440636	451.37057	-561.6354	398.59186	76.4363	449.4915	-575.1274	-399.00156	120.572014	28.402445554733276
2755	4838.728	0.0	4838.728	4838.728	4801.016	9.410067	4822.694	4782.545	1000.0	1000.0	2754999	397.75214	77.21152	445.159	-508.59537	397.74814	77.20102	443.32828	-457.4971	-398.50995	124.75083	26.319348335266113
2756	4855.703	0.0	4855.703	4855.703	4828.381	3.2296338	4834.108	4823.19	1000.0	1000.0	2755999	397.81467	77.80191	442.92935	-467.30032	397.81134	77.81696	446.61813	-536.70825	-398.93362	122.945015	26.282904386520386
2757	4890.374	0.0	4890.374	4890.374	4864.75	8.425012	4885.7515	4856.2163	1000.0	1000.0	2756999	397.61722	78.33677	448.65497	-513.20184	397.6219	78.31007	446.48785	-574.71234	-398.33646	121.14147	26.042785167694092
2758	4913.494	0.0	4913.494	4913.494	4788.0713	3.5191085	4792.6836	4781.8154	1000.0	1000.0	2757999	397.7838	77.43896	445.5924	-534.0369	397.78534	77.421036	446.83203	-509.33633	-398.94504	122.14719	28.375478982925415
2759	4849.2793	0.0	4849.2793	4849.2793	4810.698	3.797758	4814.7896	4800.9937	1000.0	1000.0	2758999	397.66367	78.26132	443.68854	-514.0288	397.66437	78.23831	456.48688	-563.9342	-398.93564	123.675514	26.553457021713257
2760	4853.5425	0.0	4853.5425	4853.5425	4765.6924	4.35681	4772.2134	4758.4146	1000.0	1000.0	2759999	398.06036	78.021385	445.7685	-461.2488	398.06305	78.01826	446.79947	-473.97385	-399.06567	117.56995	26.358970642089844
2761	4824.022	0.0	4824.022	4824.022	4813.5347	4.367242	4821.111	4806.4087	1000.0	1000.0	2760999	398.7676	77.040665	452.80212	-486.77985	398.76523	77.04799	445.62692	-482.14667	-400.16644	124.63687	28.476314067840576
2762	4865.931	0.0	4865.931	4865.931	4362.076	1218.7496	4773.1455	705.8423	1000.0	914.6	2761999	398.78955	77.30423	446.6834	-558.81915	398.78635	77.29791	446.2046	-557.4969	-400.30536	126.9833	25.778788089752197
2763	4826.604	0.0	4826.604	4826.604	4803.368	4.4977646	4812.2383	4794.452	1000.0	1000.0	2762999	398.53003	77.32814	448.08932	-682.8158	398.53305	77.309494	445.48203	-567.3354	-399.26492	128.7924	26.32899045944214
2764	4860.348	0.0	4860.348	4860.348	4847.8076	2.0614448	4850.9224	4843.7847	1000.0	1000.0	2763999	398.70602	77.073	448.51077	-483.39694	398.70422	77.08012	444.6857	-514.0655	-399.8051	126.02303	28.242310285568237
2765	4890.498	0.0	4890.498	4890.498	4667.372	409.7604	4812.0244	3438.1724	1000.0	971.4	2764999	398.58377	76.822334	443.5037	-533.8644	398.58698	76.803024	443.9087	-623.3756	-398.84525	134.56503	25.392983198165894
2766	4866.051	0.0	4866.051	4866.051	4815.999	2.8820605	4820.614	4811.867	1000.0	1000.0	2765999	397.76807	77.43714	451.0649	-552.9798	397.76675	77.430016	443.71362	-555.3698	-398.8612	132.04147	26.257883548736572
2767	4874.1377	0.0	4874.1377	4874.1377	4806.157	5.287953	4820.4937	4801.0044	1000.0	1000.0	2766999	397.7228	77.879234	449.43408	-522.9264	397.72177	77.87412	444.0558	-515.1244	-399.04056	129.19252	28.570677995681763
2768	4860.9893	0.0	4860.9893	4860.9893	4798.68	4.093359	4804.3784	4789.7563	1000.0	1000.0	2767999	397.85193	77.837	449.7494	-556.0539	397.85452	77.83202	445.61368	-574.44916	-398.77988	126.61317	26.388871669769287
2769	4854.59	0.0	4854.59	4854.59	4762.4575	5.4472704	4769.573	4750.6777	1000.0	1000.0	2768999	397.84305	77.82756	445.00696	-575.13495	397.84045	77.81651	446.48032	-539.4338	-398.7425	124.54813	26.681098461151123
2770	4816.2266	0.0	4816.2266	4816.2266	4799.2617	3.3081255	4804.7676	4793.446	1000.0	1000.0	2769999	398.08423	77.90416	451.53925	-517.59143	398.08685	77.90271	448.14883	-471.28607	-399.19125	126.66336	27.952532291412354
2771	4850.4883	0.0	4850.4883	4850.4883	4325.4893	1235.6874	4752.271	618.5829	1000.0	913.3	2770999	398.15973	77.88603	457.52356	-522.2624	398.15854	77.87635	447.04883	-561.8598	-399.23007	128.98401	25.214693069458008
2772	4796.999	0.0	4796.999	4796.999	4828.9873	4.5879292	4838.8755	4822.1367	1000.0	1000.0	2771999	397.8786	77.31644	443.71646	-518.75714	397.87836	77.323395	444.92355	-525.3794	-398.81918	134.99022	26.05265784263611
2773	4880.8027	0.0	4880.8027	4880.8027	4802.2764	3.546374	4809.0923	4795.676	1000.0	1000.0	2772999	398.23352	76.90487	446.66592	-574.8056	398.236	76.89056	452.76678	-460.96274	-399.38425	132.406	26.00008988380432
2774	4870.771	0.0	4870.771	4870.771	4767.342	4.308279	4777.7056	4762.17	1000.0	1000.0	2773999	398.0365	77.64454	445.37387	-506.95822	398.03378	77.6417	453.89935	-470.71722	-399.16223	130.64713	28.249606370925903
2775	4825.0576	0.0	4825.0576	4825.0576	4772.079	8.213084	4779.509	4755.14	1000.0	1000.0	2774999	398.21454	76.88235	445.5661	-586.9315	398.21524	76.86964	451.0075	-713.734	-399.2617	128.28554	26.43324065208435
2776	4830.5825	0.0	4830.5825	4830.5825	4841.3726	4.20059	4847.1636	4832.521	1000.0	1000.0	2775999	398.1284	77.41051	453.7325	-583.01465	398.12823	77.40051	445.95132	-561.8675	-398.91132	127.3255	25.98510503768921
2777	4883.6455	0.0	4883.6455	4883.6455	4173.1787	1085.3948	4721.443	1502.0918	1000.0	888.5	2776999	398.0188	76.85877	446.55063	-551.97375	398.0205	76.85227	452.88974	-581.47565	-398.01294	132.56912	26.70960545539856
