Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
2221	75.756485	1.6052865	76.7113	71.291954	75.596725	0.12760548	75.81518	75.41187	15.873015	16.0	2220999	38.445744	20.164392	71.53328	4.3557396	38.44576	20.164328	71.48955	4.4658923	-38.393093	0.25698107	20.331381797790527
2222	75.907104	1.3934308	76.69285	71.47476	75.60099	0.15775849	75.93706	75.382935	15.904762	16.0	2221999	38.38123	20.15703	71.41109	4.554038	38.381306	20.156977	71.39772	4.5025244	-38.338585	0.2646154	21.644351482391357
2223	75.939766	1.4211582	76.71062	71.304565	75.65636	0.1286054	75.87956	75.43522	15.904762	16.0	2222999	38.43679	20.168692	71.38727	4.5788126	38.436714	20.168697	71.38151	4.356245	-38.457504	0.2656444	20.229092359542847
2224	75.75734	1.5959935	76.70642	71.33669	75.69301	0.13999854	75.90569	75.43225	15.873015	16.0	2223999	38.39054	20.166393	71.398384	4.6079235	38.390625	20.166353	71.41248	4.4993086	-38.37724	0.25865453	20.28686761856079
2225	75.76576	1.5842915	76.720856	71.44108	75.63281	0.08312795	75.80592	75.50261	15.873015	16.0	2224999	38.436653	20.157198	71.383965	4.480114	38.436665	20.157066	71.40612	4.439492	-38.39902	0.25330114	20.278536081314087
2226	76.052025	1.1729546	76.6871	71.45278	75.7015	0.14227745	75.893265	75.48185	15.936508	16.0	2225999	38.378757	20.175707	71.50222	4.4906006	38.37876	20.175848	71.489	4.4793215	-38.37761	0.2538254	20.526010274887085
2227	75.85065	1.5058887	76.75671	71.49264	75.67772	0.10150133	75.84493	75.53947	15.888889	16.0	2226999	38.369938	20.178526	71.478264	4.6405	38.369946	20.178434	71.4845	4.4325724	-38.360035	0.25713313	21.113259077072144
2228	76.01189	1.2896918	76.69809	71.513504	75.65535	0.09287489	75.801895	75.48116	15.920635	16.0	2227999	38.35274	20.164663	71.34811	4.472865	38.35268	20.164646	71.37267	4.4562087	-38.32827	0.2500679	20.2949697971344
2229	75.5223	1.808624	76.66321	71.40654	75.23387	1.4268934	75.908	70.96671	15.825397	15.9	2228999	38.427086	20.149023	71.35242	4.581447	38.42719	20.148966	71.39056	4.171229	-38.435883	0.24841242	20.31454849243164
2230	75.76983	1.6061673	76.72221	71.422005	75.20519	1.4813565	75.87679	70.77048	15.873015	15.9	2229999	38.357582	20.231718	71.35663	4.56452	38.35759	20.231707	71.391655	4.521242	-38.342228	0.25165042	20.299217700958252
2231	75.88786	1.4034615	76.69389	71.381775	75.60157	0.12268007	75.8346	75.394356	15.904762	16.0	2230999	38.445026	20.181013	71.42814	4.647349	38.445034	20.18094	71.43873	3.995798	-38.400604	0.25311708	21.64263606071472
2232	75.98759	1.3044814	76.65975	71.42804	75.69267	0.14543113	75.88365	75.41317	15.919354	16.0	2231999	38.371464	20.173752	71.450615	4.6393995	38.37145	20.17383	71.366516	4.4166937	-38.318398	0.26642248	20.277957439422607
2233	75.88301	1.4776065	76.66718	71.57167	75.200424	1.4433618	75.837326	70.88452	15.888889	15.9	2232999	38.392563	20.170876	71.42825	4.6561	38.392666	20.170683	71.424774	4.521738	-38.393013	0.2558306	20.31854510307312
2234	76.08814	1.1727885	76.730576	71.54695	75.61008	0.09834007	75.80172	75.45247	15.936508	16.0	2233999	38.4344	20.152275	71.393745	4.608867	38.43436	20.152529	71.3681	4.3858585	-38.401794	0.24901475	20.315197706222534
2235	75.78619	1.5814372	76.702484	71.38461	75.629456	0.12784424	75.86177	75.41778	15.873015	16.0	2234999	38.329872	20.149626	71.35506	4.6465273	38.329884	20.149485	71.430016	4.417674	-38.30722	0.2549631	21.78123164176941
2236	75.70442	1.6542237	76.71789	71.43217	75.64646	0.14789839	75.857	75.41144	15.857142	16.0	2235999	38.426777	20.161303	71.32301	4.627102	38.42675	20.161499	71.35125	4.5622444	-38.35343	0.24900712	20.27673625946045
2237	76.09949	1.1645225	76.68274	71.51463	75.65415	0.12726119	75.86996	75.37013	15.936508	16.0	2236999	38.448154	20.203083	71.39999	4.617	38.448063	20.20314	71.37992	4.4831634	-38.387264	0.2526815	20.285064220428467
2238	75.703545	1.653712	76.7844	71.530014	75.15306	1.4536711	75.873695	70.803474	15.857142	15.9	2237999	38.369617	20.136791	71.43421	4.662792	38.369686	20.13675	71.48449	4.5577583	-38.402687	0.24887912	20.283902406692505
2239	75.90817	1.4058825	76.70355	71.43373	75.60518	0.09363194	75.78257	75.4701	15.904762	16.0	2238999	38.42589	20.179369	71.416374	4.544032	38.425938	20.179277	71.41605	4.443329	-38.37512	0.25730738	21.333211183547974
2240	76.01092	1.2661552	76.66985	71.64039	75.69396	0.13011827	75.875	75.49585	15.920635	16.0	2239999	38.39667	20.191986	71.49121	4.606805	38.39672	20.191914	71.48873	4.4450784	-38.389507	0.25618622	20.306296348571777
2241	75.858864	1.4915949	76.667946	71.48229	74.64631	1.9315878	75.76321	70.76193	15.888889	15.8	2240999	38.414146	20.173208	71.376465	4.613938	38.414215	20.173159	71.35041	4.4908147	-38.43813	0.25466567	20.286020755767822
2242	76.15568	1.0289489	76.672874	71.459946	75.66133	0.1422736	75.84861	75.368965	15.951612	16.0	2241999	38.36081	20.166025	71.37658	4.6275654	38.36077	20.16599	71.377304	4.245118	-38.36243	0.25962177	20.356942415237427
2243	76.11671	1.0060176	76.64093	71.49991	75.586624	0.1239629	75.75857	75.37304	15.952381	16.0	2242999	38.39302	20.165642	71.43151	4.6420083	38.393085	20.165632	71.41974	4.411834	-38.302837	0.2513496	21.77458357810974
2244	75.91441	1.3999755	76.64283	71.455505	75.714005	0.12481329	75.85289	75.527115	15.904762	16.0	2243999	38.346783	20.17933	71.462814	4.588847	38.34677	20.179356	71.4269	4.520236	-38.346626	0.25058627	20.302043914794922
2245	76.07374	1.1778133	76.66912	71.320625	75.72345	0.09077736	75.8926	75.54871	15.936508	16.0	2244999	38.45709	20.145529	71.43471	4.55665	38.457184	20.145426	71.49784	4.4638557	-38.410732	0.24957672	20.264390230178833
2246	75.85506	1.4771669	76.681404	71.48683	75.61791	0.13616076	75.86519	75.4704	15.888889	16.0	2245999	38.305756	20.17026	71.40061	4.6243615	38.30574	20.17018	71.40131	4.3733478	-38.26536	0.25149575	20.242459058761597
2247	76.16395	1.0117881	76.707596	71.6802	75.12849	1.4303492	75.72871	70.84199	15.951612	15.9	2246999	38.369373	20.160597	71.403175	4.49168	38.369434	20.160608	71.42256	4.3927503	-38.35151	0.25566173	20.52614426612854
2248	76.1479	1.0079151	76.70844	71.556114	75.604485	0.13258281	75.88192	75.37808	15.952381	16.0	2247999	38.377758	20.185776	71.43009	4.543587	38.3777	20.185764	71.40742	4.4821095	-38.344	0.259256	21.712174654006958
2249	75.87756	1.4856515	76.66871	71.45982	75.609276	0.17319499	75.92308	75.41036	15.888889	16.0	2248999	38.44543	20.176584	71.40349	4.658997	38.4455	20.176527	71.45188	4.47854	-38.338562	0.25497586	20.288440704345703
2250	75.84201	1.4904864	76.63609	71.33607	75.60822	0.11285666	75.78459	75.40415	15.888889	16.0	2249999	38.395504	20.211002	71.489334	4.3489695	38.39554	20.211002	71.49407	4.473069	-38.36775	0.25267163	20.308366537094116
2251	75.55857	1.8024156	76.65934	71.43785	75.64223	0.14060923	75.85229	75.42309	15.825397	16.0	2250999	38.379864	20.150295	71.40776	4.649085	38.379898	20.150225	71.33887	4.375206	-38.34565	0.24315976	20.24764060974121
2252	75.84079	1.5195663	76.68094	71.398766	75.596596	0.09425947	75.77951	75.43266	15.888889	16.0	2251999	38.42398	20.19613	71.417755	4.6190615	38.423923	20.19623	71.39872	4.4243016	-38.43536	0.23935495	21.870708227157593
2253	75.72525	1.6647261	76.701515	71.40358	75.64017	0.11570186	75.86152	75.396385	15.857142	16.0	2252999	38.354107	20.156536	71.43206	4.5316324	38.354137	20.156511	71.4482	4.4741592	-38.231987	0.25888696	20.28524875640869
2254	75.8556	1.5167314	76.705894	71.370735	75.7194	0.12505132	75.93831	75.516815	15.888889	16.0	2253999	38.386665	20.15622	71.35878	4.4643326	38.38666	20.156183	71.336586	4.458688	-38.332516	0.2561587	20.33354377746582
2255	76.07913	1.1746824	76.635994	71.50549	75.248764	1.4014055	75.82635	71.0484	15.936508	15.9	2254999	38.333664	20.178377	71.493515	4.6223917	38.333664	20.178438	71.473785	4.4907875	-38.31736	0.2553529	20.286496877670288
2256	75.937126	1.394748	76.73871	71.564835	75.605896	0.117201954	75.83444	75.42731	15.904762	16.0	2255999	38.42334	20.166271	71.35804	4.686305	38.423294	20.16633	71.39843	4.436012	-38.43831	0.2502281	21.794938325881958
2257	76.11733	1.0265964	76.73784	71.4924	75.607704	0.13685262	75.809425	75.32066	15.951612	16.0	2256999	38.474083	20.161665	71.46802	4.615086	38.474125	20.161617	71.503136	4.3483295	-38.446392	0.25348276	20.28127694129944
2258	76.226845	0.8608926	76.66029	71.52143	75.67101	0.13212581	75.87858	75.43796	15.968254	16.0	2257999	38.36549	20.14664	71.40409	4.5750027	38.365536	20.146524	71.448204	4.467538	-38.354816	0.24639878	20.299946308135986
2259	76.055275	1.2036066	76.688126	71.35291	75.671524	0.15725888	75.88676	75.40012	15.936508	16.0	2258999	38.39846	20.168032	71.411316	4.6459336	38.398438	20.168055	71.39831	4.41489	-38.38586	0.25011688	20.215872049331665
2260	75.96204	1.3958168	76.715225	71.55849	75.6459	0.14044413	75.844666	75.373474	15.904762	16.0	2259999	38.410458	20.191683	71.46513	4.5722423	38.41054	20.191637	71.43831	4.2259593	-38.377506	0.25121924	21.52072501182556
2261	76.12917	1.0209832	76.65916	71.46974	75.67618	0.15770581	75.92862	75.358696	15.951612	16.0	2260999	38.487858	20.175669	71.535614	4.6263304	38.48787	20.175613	71.54331	4.486408	-38.555283	0.25074545	20.259478330612183
2262	75.95259	1.3111653	76.64542	71.37918	75.64012	0.13281512	75.8479	75.45782	15.920635	16.0	2261999	38.419617	20.187231	71.4482	4.6132045	38.419697	20.187183	71.53004	4.4910965	-38.39462	0.25262338	20.310688257217407
2263	75.978966	1.2837157	76.61647	71.39784	75.687645	0.15418637	75.95173	75.491	15.920635	16.0	2262999	38.427204	20.17803	71.45273	4.525649	38.42714	20.178085	71.4441	4.3876686	-38.422882	0.25125462	20.31730628013611
2264	75.94197	1.3954762	76.65554	71.52673	75.67079	0.13427688	75.851074	75.46254	15.904762	16.0	2263999	38.425735	20.179132	71.43605	4.641029	38.425823	20.179064	71.42923	4.4043303	-38.365097	0.24469693	22.08497953414917
2265	75.87218	1.5076847	76.712105	71.45739	75.221054	1.4377524	75.97234	70.91937	15.888889	15.9	2264999	38.431156	20.190905	71.43914	4.6258636	38.43115	20.190916	71.37903	4.383132	-38.394814	0.258976	20.588374853134155
2266	75.920006	1.4241639	76.65056	71.35485	75.65466	0.13977034	75.86852	75.39982	15.904762	16.0	2265999	38.390522	20.182716	71.43197	4.6661277	38.39045	20.182728	71.41637	4.4763684	-38.38578	0.25327364	20.46515989303589
2267	75.61444	1.7550511	76.70144	71.37263	75.57289	0.11926509	75.73841	75.416405	15.8412695	16.0	2266999	38.38066	20.176641	71.554695	4.6271896	38.380768	20.176657	71.513115	4.3296275	-38.426495	0.24954914	20.27695345878601
2268	75.730736	1.6961858	76.71713	71.35981	75.65139	0.1417601	75.85307	75.39432	15.857142	16.0	2267999	38.396355	20.166405	71.5259	4.588524	38.39636	20.166376	71.45084	4.4451017	-38.360676	0.25794032	21.143712997436523
2269	75.772804	1.5540811	76.699425	71.52073	75.14441	1.3423092	75.744514	71.13111	15.873015	15.9	2268999	38.334427	20.208956	71.41896	4.638023	38.334343	20.208872	71.41546	4.435994	-38.30304	0.24774045	20.463403701782227
2270	76.123146	1.0303271	76.67683	71.387566	75.65226	0.107924014	75.85402	75.54014	15.951612	16.0	2269999	38.376793	20.185888	71.42301	4.638917	38.37684	20.185928	71.40753	4.4479685	-38.387375	0.25151107	20.278204202651978
2271	75.85008	1.4980522	76.73808	71.36025	75.64769	0.109710515	75.8509	75.518715	15.888889	16.0	2270999	38.394745	20.16608	71.65779	4.6579742	38.394768	20.166212	71.59587	4.475269	-38.364803	0.24665463	20.231525897979736
2272	75.84264	1.5251223	76.71903	71.35007	75.65409	0.11619624	75.81787	75.43289	15.888889	16.0	2271999	38.361427	20.187649	71.55676	4.6070867	38.36145	20.187445	71.52448	4.4598746	-38.375587	0.25051558	20.327149152755737
2273	75.63919	1.7561551	76.84784	71.287346	75.66715	0.12900896	75.86446	75.42196	15.8412695	16.0	2272999	38.436893	20.17072	71.41745	4.6237445	38.43689	20.170732	71.439644	4.4080505	-38.353355	0.25947103	22.05027413368225
2274	75.852165	1.5138458	76.6616	71.28955	75.63539	0.09873187	75.77975	75.49979	15.888889	16.0	2273999	38.461246	20.164354	71.393394	4.672579	38.461266	20.164478	71.41559	4.4087267	-38.4525	0.24886893	20.263665199279785
2275	75.76921	1.6019746	76.68852	71.34947	75.6371	0.13750893	75.819046	75.37282	15.873015	16.0	2274999	38.402138	20.173353	71.57778	4.61825	38.4022	20.173311	71.52599	4.4431157	-38.334103	0.24914423	20.316333532333374
2276	76.15997	1.002891	76.75416	71.613	75.11394	1.4159424	75.853874	70.8825	15.952381	15.9	2275999	38.35207	20.152338	71.405685	4.6399117	38.35217	20.152227	71.41225	4.324001	-38.259212	0.24326324	20.29485058784485
2277	75.854454	1.5278231	76.707466	71.43241	75.68728	0.11058264	75.84036	75.4788	15.888889	16.0	2276999	38.399223	20.173355	71.453964	4.536726	38.399147	20.173431	71.39777	4.3658714	-38.354965	0.25173044	21.549013376235962
2278	76.09023	1.1830405	76.626816	71.38912	75.69321	0.14266102	75.88161	75.4623	15.936508	16.0	2277999	38.464195	20.14343	71.476295	4.661492	38.464302	20.143305	71.44989	4.4240274	-38.424274	0.24992087	20.509087085723877
2279	75.62264	1.7036105	76.62476	71.46898	75.203575	1.4194815	75.89833	70.96013	15.8412695	15.9	2278999	38.438374	20.142279	71.34619	4.6605663	38.438416	20.142189	71.37127	4.397752	-38.446842	0.250293	20.370816469192505
2280	75.90535	1.3996075	76.71378	71.47192	75.68556	0.13137405	75.829956	75.47244	15.904762	16.0	2279999	38.449036	20.176975	71.4489	4.6148987	38.449043	20.17698	71.35528	4.4269	-38.45018	0.2610021	20.323157787322998
2281	75.53801	1.8181024	76.65149	71.41727	75.67209	0.14994758	75.91477	75.4811	15.825397	16.0	2280999	38.421055	20.152128	71.427345	4.0149126	38.420956	20.152342	71.35116	4.5309896	-38.400097	0.25583977	21.739686727523804
2282	76.02536	1.3055861	76.72417	71.40546	75.731606	0.11610957	75.91248	75.55365	15.920635	16.0	2281999	38.449192	20.159367	71.35763	4.6109066	38.449303	20.159126	71.344406	4.4926114	-38.392212	0.25477484	20.254557371139526
2283	76.06543	1.1955774	76.7154	71.40181	75.68978	0.14570393	75.91017	75.47748	15.935484	16.0	2282999	38.362408	20.136044	71.56238	4.601884	38.36243	20.13604	71.4742	4.3998795	-38.349186	0.25930908	20.213841915130615
2284	75.53164	1.7838155	76.719696	71.36769	75.65949	0.16610834	75.91764	75.45962	15.828125	16.0	2283999	38.365475	20.15262	71.36913	4.647492	38.365437	20.152678	71.32638	4.4488926	-38.346233	0.25131038	20.2824764251709
2285	76.15571	1.0203911	76.68194	71.59061	75.71367	0.1201383	75.85192	75.51159	15.951612	16.0	2284999	38.3882	20.147413	71.428604	4.5793333	38.38821	20.147377	71.370224	4.3502493	-38.352627	0.253248	21.27310585975647
2286	76.13003	1.0096712	76.67166	71.5585	75.11546	1.3375092	75.730034	71.112595	15.952381	15.9	2285999	38.39573	20.176077	71.38387	4.651273	38.395824	20.176064	71.37883	4.2249045	-38.35084	0.25326422	20.26693630218506
2287	75.72488	1.6973068	76.65141	71.35161	75.62293	0.13021316	75.80629	75.42768	15.857142	16.0	2286999	38.379383	20.150187	71.40899	4.666691	38.37938	20.150282	71.36105	4.4579787	-38.319485	0.2562426	20.327878713607788
2288	76.00532	1.2914959	76.70456	71.369125	75.68199	0.14809002	75.94775	75.395905	15.920635	16.0	2287999	38.45942	20.182905	71.40566	4.615056	38.459385	20.182735	71.43028	4.424954	-38.36217	0.24615073	20.28727698326111
2289	75.898895	1.4242649	76.639275	71.333534	75.66901	0.12797014	75.88308	75.47147	15.904762	16.0	2288999	38.324993	20.139046	71.51592	4.5238123	38.325047	20.138975	71.47901	4.310191	-38.331123	0.24818805	21.05423140525818
2290	75.83487	1.5205739	76.6656	71.36203	75.64352	0.12486472	75.896805	75.4829	15.888889	16.0	2289999	38.4313	20.143545	71.3765	4.6435795	38.431374	20.143461	71.39715	4.411622	-38.48064	0.24243988	20.726129293441772
2291	75.98832	1.2791442	76.63382	71.58473	75.62259	0.09947788	75.74076	75.39674	15.920635	16.0	2290999	38.37729	20.150345	71.377464	4.6792393	38.377247	20.150393	71.32695	4.3754945	-38.369793	0.24891162	20.262441873550415
2292	75.692085	1.6744677	76.67563	71.262794	75.63243	0.12807542	75.83547	75.401024	15.857142	16.0	2291999	38.474804	20.194218	71.57135	4.621853	38.474895	20.194141	71.56195	4.33576	-38.457542	0.25554812	20.361059188842773
2293	75.70944	1.700239	76.71598	71.35122	75.58846	0.09177337	75.722725	75.415535	15.857142	16.0	2292999	38.341957	20.138493	71.656494	4.6324425	38.341972	20.138468	71.707214	4.5297413	-38.366573	0.2473309	20.29684066772461
2294	75.90942	1.4209217	76.66598	71.393036	75.24069	1.367684	75.82154	71.14728	15.904762	15.9	2293999	38.35703	20.17811	71.44756	4.5967093	38.357086	20.178053	71.39933	4.4723296	-38.360268	0.25522956	21.1768696308136
2295	75.70069	1.6880494	76.69773	71.366066	75.63637	0.13534415	75.88491	75.46606	15.857142	16.0	2294999	38.419296	20.189804	71.405266	4.6426396	38.419197	20.189873	71.383644	4.403906	-38.417377	0.25731146	20.258458375930786
2296	75.79266	1.5844762	76.70589	71.43282	75.64974	0.16027938	75.845146	75.315	15.873015	16.0	2295999	38.366734	20.153421	71.423454	4.6235423	38.366776	20.153332	71.41525	4.193111	-38.4253	0.25003272	20.278350591659546
2297	75.83289	1.489699	76.778595	71.49144	75.64164	0.12817404	75.86096	75.42353	15.888889	16.0	2296999	38.37123	20.18393	71.48737	4.5991735	38.371204	20.183958	71.37665	4.4643903	-38.358868	0.25005656	20.319506883621216
2298	76.05003	1.1583477	76.790596	71.5589	75.595894	0.100487456	75.805534	75.502686	15.935484	16.0	2297999	38.41927	20.174898	71.37308	4.64602	38.419395	20.1748	71.41107	4.370673	-38.38121	0.2490791	21.292088508605957
2299	75.85636	1.4830563	76.65228	71.45901	75.55773	0.13473414	75.81237	75.359215	15.888889	16.0	2298999	38.36317	20.16381	71.38296	4.639929	38.363064	20.163927	71.40849	4.3823957	-38.338085	0.25529253	20.285837411880493
2300	75.78353	1.5836494	76.618454	71.399994	75.66851	0.0886082	75.80398	75.51633	15.873015	16.0	2299999	38.35902	20.12706	71.51362	3.911198	38.359024	20.127117	71.49227	4.447609	-38.26809	0.25061932	20.269721269607544
2301	75.999565	1.3168579	76.72719	71.43477	75.15067	1.4517577	75.854805	70.81871	15.920635	15.9	2300999	38.392166	20.194967	71.391365	4.6350937	38.392216	20.194843	71.39593	4.3902626	-38.3221	0.2551834	20.266836881637573
2302	75.68411	1.6722254	76.65919	71.41932	75.68166	0.14115351	75.841606	75.39613	15.857142	16.0	2301999	38.39089	20.193256	71.49165	4.544203	38.390854	20.193407	71.41861	4.476994	-38.40781	0.25998333	22.000067234039307
2303	75.83322	1.4960518	76.68848	71.46726	75.68251	0.13947208	75.93998	75.53688	15.888889	16.0	2302999	38.42966	20.14435	71.4515	4.6341653	38.42976	20.14423	71.4147	4.393486	-38.33274	0.2618641	20.275993824005127
2304	76.011566	1.314323	76.74295	71.44883	75.60978	0.13127218	75.813034	75.44513	15.920635	16.0	2303999	38.361813	20.196877	71.45541	4.6262126	38.361782	20.196648	71.36303	4.299023	-38.334328	0.25154594	20.294570446014404
2305	75.85999	1.4861974	76.68711	71.56651	75.62012	0.13189192	75.82183	75.433975	15.888889	16.0	2304999	38.360924	20.152328	71.35331	4.6514673	38.36096	20.152405	71.36074	4.279099	-38.322685	0.25625056	20.23736047744751
2306	75.81991	1.5509623	76.62477	71.31425	75.64764	0.12882373	75.89084	75.41853	15.888889	16.0	2305999	38.44791	20.165827	71.37629	4.661146	38.447884	20.165974	71.41074	4.3781033	-38.4305	0.24736	21.77271604537964
2307	75.84051	1.4735954	76.69541	71.46425	75.22975	1.4784666	75.91239	70.80705	15.888889	15.9	2306999	38.437122	20.151592	71.33651	4.6314015	38.437275	20.151352	71.35503	4.4015164	-38.406616	0.2512673	20.29111075401306
2308	76.13797	1.0051615	76.65802	71.65841	75.64696	0.1411804	75.895004	75.43338	15.951612	16.0	2307999	38.31847	20.192019	71.380196	4.6355553	38.318394	20.192076	71.3965	4.348049	-38.291836	0.2519116	20.24708080291748
2309	75.63842	1.7215717	76.790825	71.523994	75.61656	0.17825244	75.85514	75.3479	15.8412695	16.0	2308999	38.415222	20.178299	71.36581	4.659497	38.41523	20.17837	71.403915	4.504454	-38.365715	0.25086567	20.360304594039917
